,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
17531,True,607,3,19,fish,0.475133022862,2,tree,0.590878180782,2,fish,0.435916476688,2,4,1
17532,True,607,1,20,tree,0.475133022862,3,fish,0.590878180782,1,fish,0.435916476688,1,2,3
17533,True,607,2,21,fish,0.475133022862,1,tree,0.59100233914,2,fish,0.435777942824,2,3,2
17534,True,607,3,22,fish,0.473550843291,3,tree,0.592762898439,3,fish,0.435186784843,3,6,3
17535,True,607,1,23,fish,0.473550843291,3,tree,0.592762898439,2,fish,0.435186784843,3,6,2
17536,True,607,2,24,fish,0.47296650634,3,tree,0.593210426419,3,fish,0.435186784843,1,4,3
17537,True,608,2,1,tree,0.525,3,tree,0.525,3,fish,0.5,1,1,2
17538,True,608,1,2,fish,0.525,3,tree,0.525,2,fish,0.5,3,6,1
17539,True,608,3,3,fish,0.504115124521,2,tree,0.554115124521,2,fish,0.489357342678,2,4,1
17540,True,608,1,4,tree,0.504115124521,1,fish,0.554115124521,3,tree,0.489357342678,1,3,2
17541,True,608,2,5,tree,0.52243384735,2,fish,0.554115124521,3,tree,0.521340684663,2,3,2
17542,True,608,3,6,tree,0.541459056926,2,fish,0.511818352983,2,tree,0.540990877168,2,2,3
17543,False,608,3,7,tree,0.552063057963,1,fish,0.486972360366,1,fish,0.501735986576,1,0,2
17544,False,608,3,7,tree,0.556556485931,1,fish,0.464292722988,1,fish,0.469558602191,1,0,2
17545,True,608,3,7,tree,0.558845870754,1,fish,0.441401242109,1,tree,0.492902607221,1,1,2
17546,True,608,2,8,tree,0.575361413289,1,fish,0.413479369416,2,tree,0.524010196736,3,2,3
17547,True,608,1,9,tree,0.575361413289,2,fish,0.413479369416,1,fish,0.524010196736,3,4,2
17548,True,608,1,10,tree,0.575361413289,1,fish,0.413479369416,2,fish,0.524010196736,3,5,1
17549,True,608,2,11,fish,0.575361413289,1,fish,0.412849155525,3,tree,0.5248192906,3,4,3
17550,True,608,3,12,tree,0.582925418611,3,fish,0.412299114916,3,fish,0.515118050914,3,6,3
17551,True,608,2,13,tree,0.585782114931,3,fish,0.412299114916,2,fish,0.510990730424,3,5,3
17552,True,608,3,14,tree,0.589732567771,1,fish,0.41188566948,1,fish,0.505973325372,1,2,1
17553,True,608,1,15,fish,0.589732567771,3,tree,0.41188566948,1,fish,0.505973325372,3,6,1
17554,True,608,3,16,tree,0.592804769758,2,fish,0.411522921654,2,tree,0.552104744734,2,2,2
17555,True,608,1,17,fish,0.592804769758,3,tree,0.411522921654,1,fish,0.552104744734,2,5,1
17556,True,608,2,18,fish,0.592804769758,3,fish,0.411311005025,2,tree,0.552350419738,2,5,1
17557,True,608,1,19,tree,0.592804769758,1,fish,0.411311005025,3,fish,0.552350419738,3,6,1
17558,True,608,2,20,tree,0.592851118386,3,fish,0.411263861355,3,fish,0.552350419738,2,5,3
17559,True,608,3,21,tree,0.60142851217,3,fish,0.410901577305,3,tree,0.589367922938,3,3,1
17560,False,608,3,22,fish,0.567192361086,3,fish,0.410630239807,3,fish,0.564805042255,3,0,2
17561,True,608,3,22,tree,0.588308498946,3,fish,0.410126835447,3,fish,0.537806585752,3,6,2
17562,True,608,2,23,fish,0.588308498946,3,fish,0.409791544285,1,tree,0.53822036935,1,4,1
17563,True,608,1,24,fish,0.588308498946,3,fish,0.409791544285,1,tree,0.53822036935,2,4,2
17564,True,609,2,1,fish,0.475,3,tree,0.525,3,fish,0.5,2,5,3
17565,True,609,3,2,fish,0.467715477884,1,fish,0.496052261133,1,tree,0.535648913574,1,2,1
17566,True,609,1,3,fish,0.467715477884,2,fish,0.496052261133,3,tree,0.535648913574,1,5,1
17567,True,609,3,4,tree,0.499517312423,1,tree,0.510338575633,1,fish,0.490571546479,1,1,2
17568,True,609,2,5,fish,0.499517312423,3,tree,0.526346249829,2,fish,0.474524212285,2,5,2
17569,True,609,1,6,tree,0.499517312423,1,fish,0.526346249829,2,fish,0.474524212285,2,4,1
17570,False,609,2,7,fish,0.463984064858,2,fish,0.526346249829,3,fish,0.461102076143,2,0,1
17571,True,609,2,7,fish,0.439483701344,2,fish,0.526346249829,3,tree,0.489336891811,2,5,1
17572,True,609,3,8,tree,0.486379820911,2,fish,0.491387208529,2,tree,0.527446956506,2,2,2
17573,True,609,1,9,fish,0.486379820911,3,tree,0.491387208529,1,tree,0.527446956506,1,3,2
17574,True,609,2,10,tree,0.486379820911,2,fish,0.48095923457,1,tree,0.537265962647,1,1,3
17575,True,609,1,11,fish,0.486379820911,1,fish,0.48095923457,1,tree,0.537265962647,3,2,3
17576,False,609,3,12,fish,0.477935461226,3,fish,0.473657255338,3,fish,0.502275934184,3,0,3
17577,False,609,3,12,fish,0.465503040139,3,fish,0.462618038416,3,fish,0.477410784916,3,0,3
17578,True,609,3,12,fish,0.451702375685,3,fish,0.449911358546,3,tree,0.5078978604,3,6,3
17579,True,609,2,13,fish,0.428308757322,3,tree,0.478218558339,3,fish,0.5078978604,1,4,3
17580,True,609,1,14,tree,0.428308757322,1,fish,0.478218558339,2,fish,0.5078978604,3,5,1
17581,False,609,3,15,tree,0.467031264412,2,tree,0.488176309884,2,tree,0.512479960603,2,0,3
17582,True,609,3,15,fish,0.445053424304,2,tree,0.503817810917,2,tree,0.520611836492,2,2,3
17583,False,609,3,16,fish,0.441437701824,3,fish,0.485997804951,3,fish,0.491674908722,3,0,2
17584,False,609,3,16,fish,0.435907001571,3,fish,0.466697225202,3,fish,0.468855768435,3,0,2
17585,True,609,3,16,fish,0.428428532532,3,fish,0.44847958929,3,tree,0.499415287627,3,6,2
17586,True,609,1,17,fish,0.428428532532,3,tree,0.44847958929,2,fish,0.499415287627,3,6,2
17587,True,609,2,18,fish,0.428428532532,3,fish,0.442762338343,2,tree,0.506279968512,2,5,1
17588,True,609,1,19,tree,0.428428532532,1,tree,0.442762338343,1,fish,0.506279968512,3,3,2
17589,True,609,3,20,fish,0.424577882536,2,fish,0.437065832297,2,tree,0.518025236256,2,4,1
17590,True,609,2,21,fish,0.424577882536,2,fish,0.435069524284,1,tree,0.520398717905,1,3,1
17591,True,609,1,22,fish,0.424577882536,2,tree,0.435069524284,1,fish,0.520398717905,2,4,1
17592,False,609,2,23,tree,0.473456574859,2,tree,0.435069524284,1,tree,0.521791487866,2,0,3
17593,True,609,2,23,fish,0.466649574767,2,tree,0.435069524284,1,tree,0.528711300372,2,2,3
17594,False,609,3,24,fish,0.460193055587,3,fish,0.432293763459,3,fish,0.48856135219,3,0,1
17595,True,609,3,24,fish,0.447983227047,3,fish,0.426722604416,3,tree,0.509930512211,3,6,1
17596,True,610,2,1,tree,0.525,2,tree,0.525,2,fish,0.5,3,3,1
17597,True,610,3,2,tree,0.536921449984,1,fish,0.486921449984,1,tree,0.524292521959,1,1,2
17598,True,610,1,3,fish,0.536921449984,2,tree,0.486921449984,1,fish,0.524292521959,2,4,1
17599,False,610,2,4,fish,0.504589119769,1,fish,0.486921449984,3,fish,0.503734006602,1,0,1
17600,True,610,2,4,fish,0.478974953258,1,fish,0.486921449984,3,tree,0.528932126331,1,4,1
17601,True,610,1,5,fish,0.478974953258,3,tree,0.486921449984,2,fish,0.528932126331,3,6,2
17602,True,610,3,6,tree,0.503787553291,2,tree,0.506773829098,2,fish,0.485271325431,2,2,3
17603,True,610,1,7,fish,0.503787553291,3,fish,0.506773829098,1,tree,0.485271325431,2,4,2
17604,False,610,3,8,fish,0.485188960049,2,fish,0.486556679062,2,fish,0.474104426712,2,0,1
17605,True,610,3,8,tree,0.517975089983,2,fish,0.468657338103,2,fish,0.461516644551,2,4,1
17606,True,610,2,9,tree,0.524773838999,1,tree,0.512167374525,1,fish,0.461516644551,3,3,1
17607,False,610,3,10,fish,0.497567310108,2,fish,0.493120160691,2,fish,0.456682112717,2,0,2
17608,True,610,3,10,tree,0.525528775579,2,fish,0.473739844307,2,fish,0.44966347513,2,4,2
17609,True,610,1,11,tree,0.525528775579,3,fish,0.473739844307,2,fish,0.44966347513,2,4,3
17610,False,610,2,12,tree,0.528287983482,2,tree,0.473739844307,1,tree,0.497153246762,2,0,3
17611,True,610,2,12,tree,0.539551498673,2,tree,0.473739844307,1,fish,0.484975868573,2,2,3
17612,True,610,2,13,fish,0.539551498673,2,tree,0.504984176899,3,tree,0.505704547365,3,2,3
17613,True,610,3,14,tree,0.560302022047,3,tree,0.543558168415,3,fish,0.494055985985,3,3,2
17614,True,610,1,15,fish,0.560302022047,3,fish,0.543558168415,2,tree,0.494055985985,1,5,1
17615,True,610,3,16,tree,0.580017725702,3,tree,0.574231813259,3,fish,0.488798134589,3,3,3
17616,True,610,1,17,tree,0.580017725702,1,tree,0.574231813259,1,fish,0.488798134589,3,3,2
17617,True,610,2,18,tree,0.581307029538,3,fish,0.574231813259,1,fish,0.487109530112,3,4,3
17618,False,610,3,19,fish,0.551254672167,1,fish,0.54929456207,1,fish,0.484488239331,1,0,1
17619,True,610,3,19,tree,0.575417810943,1,fish,0.524790517349,1,fish,0.480058579763,1,2,1
17620,False,610,2,20,tree,0.579961467389,1,tree,0.568283882853,3,tree,0.486456000021,2,0,3
17621,False,610,2,20,fish,0.552225161949,1,fish,0.538618173568,3,tree,0.513414721735,2,0,3
17622,False,610,2,20,tree,0.558471587976,1,fish,0.530093383626,3,fish,0.470564862902,2,0,3
17623,False,610,2,20,tree,0.58122756213,1,fish,0.502905569234,3,fish,0.447719897102,2,0,3
17624,True,610,2,20,tree,0.587038730188,1,fish,0.495111866684,3,tree,0.456908569161,2,3,3
17625,True,610,1,21,fish,0.587038730188,3,fish,0.495111866684,3,tree,0.456908569161,2,6,1
17626,True,610,2,22,tree,0.587038730188,1,tree,0.505326987315,2,fish,0.448168440126,2,2,3
17627,True,610,3,23,tree,0.591072778253,3,fish,0.500950084915,3,fish,0.447145696597,3,6,1
17628,True,610,1,24,tree,0.591072778253,2,fish,0.500950084915,3,fish,0.447145696597,3,6,2
17629,True,611,1,1,tree,0.5,1,fish,0.5,3,fish,0.5,2,5,1
17630,False,611,2,2,fish,0.475,3,fish,0.475,1,tree,0.525,2,0,3
17631,False,611,2,2,tree,0.517285997346,3,tree,0.484111944241,1,tree,0.532714002654,2,0,3
17632,True,611,2,2,tree,0.541081891851,3,fish,0.460246228699,1,tree,0.556417520013,2,1,3
17633,False,611,3,3,fish,0.520578998446,3,fish,0.457798614074,3,fish,0.52509030391,3,0,1
17634,True,611,3,3,fish,0.498337464759,3,fish,0.45372072435,3,tree,0.549823134806,3,6,1
17635,True,611,1,4,fish,0.498337464759,3,tree,0.45372072435,2,fish,0.549823134806,1,4,2
17636,True,611,3,5,tree,0.508944342504,1,fish,0.44167196993,1,tree,0.552537280308,1,1,2
17637,True,611,2,6,tree,0.508944342504,2,fish,0.440963319224,1,tree,0.553262502456,1,1,3
17638,True,611,1,7,fish,0.508944342504,3,tree,0.440963319224,2,fish,0.553262502456,3,6,1
17639,True,611,2,8,fish,0.508944342504,1,fish,0.440292179085,3,tree,0.553949308763,3,4,3
17640,True,611,3,9,fish,0.498172372311,3,fish,0.438514230275,3,tree,0.564717872078,3,6,2
17641,False,611,3,10,fish,0.491837366631,1,fish,0.437162469885,1,fish,0.521196570403,1,0,1
17642,True,611,3,10,fish,0.477949049231,1,fish,0.434004193733,1,tree,0.538437959054,1,2,1
17643,True,611,2,11,fish,0.473263372243,2,fish,0.434004193733,1,tree,0.542851604283,2,3,2
17644,True,611,1,12,fish,0.473263372243,3,fish,0.434004193733,3,tree,0.542851604283,2,6,2
17645,True,611,1,13,fish,0.473263372243,3,fish,0.434004193733,3,tree,0.542851604283,1,6,1
17646,True,611,3,14,fish,0.467744310829,2,fish,0.432040410858,2,tree,0.550294041278,2,4,2
17647,True,611,2,15,fish,0.467741545813,1,fish,0.432038017434,2,tree,0.550296612532,3,3,3
17648,False,611,3,16,fish,0.463814396401,3,fish,0.430488381403,3,fish,0.505684946835,3,0,3
17649,True,611,3,16,fish,0.454016229344,3,fish,0.426567183573,3,tree,0.521488467748,3,6,3
17650,True,611,2,17,tree,0.469322726036,3,fish,0.41584716648,3,fish,0.521488467748,1,4,2
17651,True,611,1,18,fish,0.469322726036,2,fish,0.41584716648,3,tree,0.521488467748,1,5,1
17652,True,611,2,19,tree,0.475427525039,2,fish,0.411821667628,1,tree,0.565578463661,1,1,2
17653,True,611,1,20,fish,0.475427525039,3,fish,0.411821667628,3,tree,0.565578463661,2,6,1
17654,True,611,3,21,tree,0.482552357613,2,fish,0.406341897288,2,tree,0.56629654805,2,2,3
17655,True,611,3,22,fish,0.478824996081,2,fish,0.405810287327,2,tree,0.570015820382,2,4,1
17656,True,611,1,23,fish,0.478824996081,3,tree,0.405810287327,2,fish,0.570015820382,3,6,2
17657,True,611,2,24,tree,0.482332752767,2,fish,0.403550217299,2,fish,0.570015820382,3,5,2
17658,False,612,3,1,fish,0.483333333333,2,fish,0.483333333333,2,fish,0.483333333333,2,0,1
17659,True,612,3,1,fish,0.467399267399,2,fish,0.467399267399,2,tree,0.517399267399,2,4,1
17660,False,612,2,2,fish,0.444029304029,3,fish,0.444029304029,3,fish,0.517399267399,1,0,3
17661,True,612,2,2,fish,0.421827838828,3,tree,0.471827838828,3,fish,0.517399267399,1,4,3
17662,True,612,1,3,fish,0.421827838828,3,tree,0.471827838828,1,fish,0.517399267399,3,6,1
17663,True,612,3,4,fish,0.41938017856,3,fish,0.462361580569,3,tree,0.530376595593,3,6,1
17664,True,612,1,5,tree,0.41938017856,1,fish,0.462361580569,2,fish,0.530376595593,3,5,1
17665,True,612,2,6,fish,0.41938017856,1,fish,0.458915251056,3,tree,0.533917752716,3,4,2
17666,True,612,1,7,tree,0.41938017856,1,fish,0.458915251056,3,tree,0.533917752716,1,3,2
17667,True,612,2,8,fish,0.403021216513,1,tree,0.481041237009,2,fish,0.512146774467,1,2,2
17668,True,612,3,9,fish,0.401428390209,3,fish,0.467787416702,3,tree,0.527946605915,3,6,2
17669,True,612,2,10,fish,0.401094510496,1,fish,0.467787416702,3,tree,0.528390760184,1,4,1
17670,False,612,3,11,fish,0.399972215342,3,fish,0.461198733818,3,fish,0.486600541618,3,0,3
17671,False,612,3,11,fish,0.397495148437,3,fish,0.447440304034,3,fish,0.456224226592,3,0,3
17672,False,612,3,11,tree,0.443544393468,3,tree,0.480389585026,3,tree,0.483659472484,3,0,3
17673,True,612,3,11,fish,0.436826934607,3,tree,0.511300451075,3,tree,0.512632329608,3,3,3
17674,True,612,1,12,fish,0.436826934607,1,tree,0.511300451075,2,fish,0.512632329608,3,4,2
17675,True,612,1,13,fish,0.436826934607,3,tree,0.511300451075,2,fish,0.512632329608,3,6,1
17676,True,612,3,14,fish,0.433789916977,2,tree,0.538087160885,2,fish,0.488501924326,2,4,2
17677,True,612,2,15,fish,0.433789916977,3,tree,0.544367097969,2,tree,0.531612633042,2,3,1
17678,True,612,1,16,fish,0.433789916977,1,fish,0.544367097969,1,tree,0.531612633042,3,2,3
17679,True,612,3,17,fish,0.429511504195,2,tree,0.546345863556,2,tree,0.534360883672,2,2,3
17680,True,612,2,18,fish,0.428678049566,3,fish,0.546345863556,1,tree,0.535323007148,3,4,3
17681,False,612,3,19,tree,0.475299428855,1,tree,0.547968744371,1,tree,0.537474298481,1,0,2
17682,True,612,3,19,fish,0.463421122495,1,tree,0.55270945157,1,tree,0.543764480098,1,1,2
17683,True,612,1,20,tree,0.463421122495,1,fish,0.55270945157,3,fish,0.543764480098,3,6,1
17684,False,612,2,21,fish,0.456994195867,1,fish,0.543996523146,2,fish,0.50003111068,3,0,3
17685,True,612,2,21,fish,0.433374674661,1,fish,0.516031284638,2,tree,0.525803041703,3,3,3
17686,True,612,2,22,fish,0.433338721528,3,tree,0.516075364458,1,tree,0.525845430288,2,3,3
17687,True,612,3,23,fish,0.431064152522,1,tree,0.544963898592,1,tree,0.547828348373,1,1,1
17688,True,612,1,24,tree,0.431064152522,1,tree,0.544963898592,1,fish,0.547828348373,3,3,2
17689,True,613,3,1,tree,0.533333333333,3,fish,0.483333333333,3,fish,0.483333333333,3,6,1
17690,True,613,1,2,fish,0.533333333333,3,tree,0.483333333333,2,fish,0.483333333333,1,4,2
17691,True,613,2,3,tree,0.539640286386,1,fish,0.476648701031,1,fish,0.483333333333,3,4,1
17692,True,613,1,4,fish,0.539640286386,3,tree,0.476648701031,2,fish,0.483333333333,3,6,2
17693,True,613,2,5,fish,0.539640286386,2,tree,0.505791512019,1,tree,0.506159524258,1,2,1
17694,True,613,3,6,tree,0.560558609724,2,fish,0.494200271369,2,fish,0.494453509375,2,4,2
17695,True,613,1,7,tree,0.560558609724,3,fish,0.494200271369,2,fish,0.494453509375,2,4,3
17696,True,613,3,8,tree,0.571339620406,3,fish,0.487858070852,3,fish,0.488068898587,3,6,3
17697,True,613,2,9,tree,0.57310045381,3,fish,0.485643458369,3,fish,0.488068898587,1,4,2
17698,True,613,1,10,fish,0.57310045381,3,fish,0.485643458369,3,tree,0.488068898587,2,6,1
17699,True,613,3,11,tree,0.579593675558,1,fish,0.481791873205,1,fish,0.483967269764,1,2,1
17700,True,613,2,12,tree,0.580618453336,2,fish,0.480485887243,2,tree,0.483967269764,1,2,3
17701,True,613,3,13,fish,0.535256472728,3,fish,0.477715124767,3,tree,0.530937435819,3,6,2
17702,True,613,1,14,tree,0.535256472728,2,fish,0.477715124767,1,fish,0.530937435819,3,4,2
17703,True,613,2,15,tree,0.535405727871,2,fish,0.477557918393,3,tree,0.531089295547,1,3,3
17704,False,613,2,16,fish,0.50670874815,2,fish,0.477557918393,1,fish,0.50648382362,2,0,2
17705,True,613,2,16,tree,0.53127210136,2,fish,0.477557918393,1,tree,0.531260853837,2,1,2
17706,True,613,1,17,fish,0.53127210136,3,fish,0.477557918393,2,tree,0.531260853837,1,5,1
17707,False,613,3,18,fish,0.507728149037,2,fish,0.471993809966,2,fish,0.507724208819,2,0,1
17708,True,613,3,18,tree,0.536673976391,2,fish,0.464121019134,2,fish,0.486672378293,2,4,1
17709,True,613,1,19,fish,0.536673976391,1,fish,0.464121019134,3,tree,0.486672378293,2,4,2
17710,True,613,2,20,fish,0.536673976391,1,tree,0.500254294342,2,tree,0.502597788437,2,1,2
17711,False,613,3,21,tree,0.54438432436,1,fish,0.471517065818,1,fish,0.472479881479,1,0,2
17712,True,613,3,21,tree,0.547854815029,1,tree,0.496198938371,1,fish,0.446500505537,1,1,2
17713,False,613,3,22,tree,0.550318302835,2,tree,0.505785394664,2,tree,0.485973111849,2,0,3
17714,True,613,3,22,tree,0.555086276496,2,tree,0.52191077819,2,fish,0.464570375031,2,2,3
17715,True,613,2,23,tree,0.556566125145,3,fish,0.52191077819,1,fish,0.462972319857,3,4,3
17716,True,613,1,24,tree,0.556566125145,1,fish,0.52191077819,2,fish,0.462972319857,3,5,1
17717,True,614,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,1,4,2
17718,False,614,3,2,fish,0.483333333333,1,fish,0.483333333333,1,fish,0.483333333333,1,0,1
17719,False,614,3,2,fish,0.467399267399,1,fish,0.467399267399,1,fish,0.467399267399,1,0,1
17720,True,614,3,2,fish,0.452150701434,1,fish,0.452150701434,1,tree,0.502150701434,1,2,1
17721,True,614,2,3,fish,0.446176223791,3,fish,0.452150701434,1,tree,0.50915912748,3,4,2
17722,True,614,2,4,fish,0.446176223791,1,fish,0.447381557101,3,tree,0.514641884608,3,4,2
17723,True,614,1,5,tree,0.446176223791,1,fish,0.447381557101,2,fish,0.514641884608,2,4,1
17724,True,614,3,6,fish,0.441054834321,3,tree,0.492089712963,3,tree,0.526679897139,3,3,3
17725,True,614,3,7,fish,0.437877634425,3,tree,0.529521705477,3,fish,0.492336162795,3,6,1
17726,True,614,2,8,fish,0.436497457442,2,tree,0.531089851246,2,fish,0.492336162795,3,5,1
17727,True,614,1,9,tree,0.436497457442,2,fish,0.531089851246,1,fish,0.492336162795,3,4,2
17728,True,614,2,10,fish,0.436443173458,2,tree,0.531151715757,3,fish,0.492268218565,1,3,3
17729,True,614,1,11,fish,0.436443173458,2,fish,0.531151715757,2,tree,0.492268218565,1,4,1
17730,False,614,3,12,tree,0.476872667725,2,tree,0.534216033494,2,tree,0.500745622208,2,0,3
17731,True,614,3,12,fish,0.456249902082,2,tree,0.540235706664,2,tree,0.515683121326,2,2,3
17732,True,614,3,13,fish,0.452927626944,2,tree,0.557800618591,2,tree,0.549469195418,2,2,1
17733,True,614,1,14,fish,0.452927626944,3,fish,0.557800618591,3,tree,0.549469195418,1,6,1
17734,False,614,2,15,fish,0.451691761825,1,tree,0.557800618591,2,fish,0.500693449562,1,0,3
17735,True,614,2,15,tree,0.495536461197,1,tree,0.557800618591,2,fish,0.457956422636,1,1,3
17736,True,614,1,16,tree,0.495536461197,1,fish,0.557800618591,2,fish,0.457956422636,3,5,1
17737,True,614,2,17,fish,0.490849085178,3,tree,0.561653195707,3,fish,0.457956422636,2,5,3
17738,False,614,3,18,fish,0.454673092265,1,tree,0.563764872785,1,fish,0.443606252177,1,0,2
17739,True,614,3,18,fish,0.427208429306,1,tree,0.56506026899,1,tree,0.474374738292,1,1,2
17740,True,614,2,19,tree,0.427208429306,1,tree,0.566469255933,2,fish,0.472730699538,2,2,3
17741,True,614,1,20,fish,0.427208429306,1,tree,0.566469255933,2,fish,0.472730699538,3,4,2
17742,True,614,3,21,fish,0.426300535579,2,tree,0.569934931879,2,fish,0.469820448361,2,4,2
17743,True,614,1,22,fish,0.426300535579,3,fish,0.569934931879,3,tree,0.469820448361,2,6,1
17744,True,614,2,23,fish,0.426097814001,2,tree,0.57014078154,2,tree,0.469820448361,1,2,3
17745,True,614,3,24,fish,0.42530681018,3,tree,0.573029201173,3,fish,0.467412517203,3,6,2
17746,True,615,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,1,4,2
17747,False,615,2,2,tree,0.5,1,tree,0.525,2,tree,0.525,2,0,3
17748,True,615,2,2,tree,0.5,1,fish,0.49875,2,tree,0.54875,2,2,3
17749,True,615,3,3,fish,0.471354975623,1,tree,0.520891928706,1,tree,0.554277298414,1,1,2
17750,True,615,2,4,fish,0.469217627849,2,fish,0.520891928706,3,tree,0.556213070054,2,5,2
17751,True,615,3,5,fish,0.465772347752,3,tree,0.557435274047,3,fish,0.520330505416,3,6,1
17752,True,615,1,6,tree,0.465772347752,1,fish,0.557435274047,2,fish,0.520330505416,3,5,1
17753,True,615,1,7,tree,0.465772347752,1,fish,0.557435274047,2,fish,0.520330505416,2,4,1
17754,False,615,3,8,fish,0.462675814016,3,fish,0.520827013107,3,fish,0.507310722287,3,0,2
17755,True,615,3,8,fish,0.457235198709,3,tree,0.543968894239,3,tree,0.53900139087,3,3,2
17756,True,615,2,9,fish,0.455459657449,1,tree,0.545736143694,1,fish,0.53900139087,3,4,1
17757,True,615,1,10,fish,0.455459657449,3,fish,0.545736143694,3,tree,0.53900139087,2,6,1
17758,True,615,2,11,fish,0.453902413737,3,tree,0.547286127904,3,fish,0.53900139087,1,4,2
17759,True,615,3,12,fish,0.451507340636,2,tree,0.568622344222,2,tree,0.566252143397,2,2,2
17760,True,615,2,13,fish,0.45091974379,1,tree,0.569164369495,1,tree,0.566252143397,2,1,3
17761,True,615,3,14,fish,0.449591265034,3,tree,0.590479877974,3,fish,0.53976438628,3,6,3
17762,True,615,1,15,fish,0.449591265034,1,tree,0.590479877974,3,fish,0.53976438628,1,2,3
17763,False,615,2,16,tree,0.476271144118,1,fish,0.560142290165,1,fish,0.513619375208,2,0,2
17764,True,615,2,16,tree,0.486311945594,1,tree,0.567749200454,1,fish,0.503899596847,2,2,2
17765,True,615,3,17,fish,0.481896557016,2,tree,0.577048881306,2,fish,0.496905226838,2,4,1
